Objects
100
,,Global Angle ducker:ducker,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
4669,0,-0.0150442,-0.00181738,3.13644,1219.39,776.761,147.475
4670,0,-0.0199997,-0.0145371,3.13879,1217.5,777.036,147.656
4671,0,-0.0156358,-0.0180614,3.14852,1215.75,777.599,147.557
4672,0,-0.0117628,-0.0167139,3.15982,1214.13,778.46,147.356
4673,0,-0.0107662,-0.0116334,3.17093,1212.46,779.477,147.179
4674,0,-0.00906182,-0.011697,3.18036,1210.9,780.258,147.148
4675,0,-0.00577824,-0.0161615,3.18982,1209.4,780.887,147.13
4676,0,-0.00190451,-0.0132762,3.19906,1207.96,781.584,146.985
4677,0,0.000970446,-0.00956048,3.20585,1206.41,782.198,146.85
4678,0,0.00415887,-0.00620359,3.2162,1204.62,782.659,146.762
4679,0,0.00217908,-0.0153384,3.21729,1203.02,782.634,146.892
4680,0,-0.000520634,-0.0154584,3.22264,1201.14,782.787,146.893
4681,0,-0.000214478,-0.0144484,3.22658,1199.3,782.972,146.897
4682,0,0.00244347,-0.0158912,3.22856,1197.54,783.058,146.889
4683,0,0.000133528,-0.0155463,3.23044,1195.64,783.058,146.973
4684,0,-0.000352752,-0.0164492,3.23328,1193.71,783.074,146.94
4685,0,-0.000917879,-0.016239,3.23676,1191.71,783.181,146.946
4686,0,-0.00563487,-0.0140379,3.23985,1189.62,783.235,147.137
4687,0,-0.00720215,-0.0142156,3.24178,1187.59,783.232,147.292
4688,0,-0.00996015,-0.0142791,3.24288,1185.51,783.216,147.375
4689,0,-0.0124535,-0.0136974,3.24419,1183.43,783.156,147.347
4690,0,-0.0134685,-0.0170071,3.24675,1181.44,783.052,147.328
4691,0,-0.0137088,-0.0152318,3.25031,1179.48,783.065,147.398
4692,0,-0.0129632,-0.0169864,3.2553,1177.57,783.148,147.422
4693,0,-0.0162178,-0.0148649,3.26056,1175.66,783.306,147.435
4694,0,-0.0192762,-0.0130134,3.26733,1173.79,783.591,147.465
4695,0,-0.0182667,-0.0163457,3.27583,1172.13,783.925,147.528
4696,0,-0.0187492,-0.0157041,3.286,1170.61,784.395,147.555
4697,0,-0.01974,-0.0159624,3.29617,1169.09,784.951,147.475
4698,0,-0.0174432,-0.0145426,3.30503,1167.78,785.577,147.394
4699,0,-0.0134167,-0.012221,3.31312,1166.55,786.155,147.346
4700,0,-0.00904321,-0.0121063,3.32016,1165.32,786.637,147.23
4701,0,-0.0105193,-0.0119565,3.3272,1163.87,786.968,147.225
4702,0,-0.0124958,-0.0106777,3.33421,1162.33,787.116,147.267
4703,0,-0.0101739,-0.0105864,3.33972,1160.91,787.126,147.243
4704,0,-0.00990078,-0.0112545,3.34228,1159.36,787.063,147.241
4705,0,-0.0108883,-0.0136196,3.3445,1157.73,786.806,147.278
4706,0,-0.0121053,-0.0163095,3.34631,1156.04,786.531,147.297
4707,0,-0.0129386,-0.0157718,3.3483,1154.28,786.355,147.274
4708,0,-0.0153346,-0.0119521,3.35028,1152.47,786.179,147.317
4709,0,-0.0156102,-0.0137834,3.35183,1150.67,785.979,147.336
4710,0,-0.0163738,-0.0152082,3.35358,1148.9,785.753,147.354
4711,0,-0.0185476,-0.0148732,3.35535,1147.1,785.515,147.326
4712,0,-0.0178913,-0.0152892,3.35735,1145.31,785.273,147.301
4713,0,-0.0180351,-0.0158874,3.35941,1143.58,785.073,147.317
4714,0,-0.0196273,-0.01508,3.36263,1141.79,784.913,147.356
4715,0,-0.0187465,-0.0153554,3.36765,1140.11,784.867,147.284
4716,0,-0.017648,-0.0143658,3.37443,1138.49,784.99,147.216
4717,0,-0.018815,-0.011846,3.38169,1136.9,785.23,147.177
4718,0,-0.0203398,-0.0097552,3.39011,1135.47,785.579,147.213
4719,0,-0.0174547,-0.0102311,3.39928,1134.28,785.955,147.215
4720,0,-0.0134786,-0.0115327,3.40934,1133.26,786.362,147.11
4721,0,-0.0114796,-0.0110728,3.41913,1132.17,786.807,147.017
4722,0,-0.00970393,-0.0119079,3.42818,1131.06,787.256,146.986
4723,0,-0.00693014,-0.00694352,3.43498,1129.98,787.7,146.955
4724,0,-0.00461136,-0.00381091,3.43971,1128.89,787.939,146.977
4725,0,-0.00941768,-0.00473084,3.44344,1127.55,787.89,146.982
4726,0,-0.0104945,-0.00632241,3.44815,1126.34,787.68,146.952
4727,0,-0.0109615,-0.00907893,3.45172,1125.11,787.336,146.905
4728,0,-0.0118449,-0.0117138,3.45358,1123.86,786.869,146.913
4729,0,-0.0110133,-0.0136987,3.45323,1122.61,786.308,146.879
4730,0,-0.0103856,-0.0155948,3.45205,1121.29,785.716,146.888
4731,0,-0.0118821,-0.017063,3.45181,1119.9,785.113,146.912
4732,0,-0.0136072,-0.0176167,3.45199,1118.43,784.613,146.921
4733,0,-0.0149463,-0.0170178,3.45316,1117.02,784.208,146.922
4734,0,-0.0147742,-0.0183558,3.45318,1115.6,783.855,146.924
4735,0,-0.0164756,-0.0164311,3.45292,1114.19,783.553,147.013
4736,0,-0.016058,-0.0139518,3.45279,1112.83,783.373,147.066
4737,0,-0.01349,-0.0116896,3.45342,1111.54,783.183,147.069
4738,0,-0.0126734,-0.0102723,3.45447,1110.15,782.989,147.071
4739,0,-0.0132688,-0.00792866,3.4564,1108.72,782.806,147.077
4740,0,-0.0149139,-0.00620203,3.45754,1107.21,782.581,147.099
4741,0,-0.0150914,-0.00591849,3.45975,1105.72,782.29,147.131
4742,0,-0.0160765,-0.00653627,3.46133,1104.19,781.965,147.133
4743,0,-0.0166809,-0.00685141,3.46296,1102.73,781.573,147.158
4744,0,-0.0164819,-0.00758658,3.46485,1101.26,781.2,147.124
4745,0,-0.0175926,-0.00724783,3.46595,1099.83,780.802,147.123
4746,0,-0.0155441,-0.00468031,3.46674,1098.41,780.461,147.087
4747,0,-0.0137338,-0.00708265,3.46706,1097.04,780.079,147.079
4748,0,-0.0131241,-0.00774612,3.46742,1095.57,779.66,147.104
4749,0,-0.0136075,-0.0066818,3.46918,1094.07,779.188,147.109
4750,0,-0.0154073,-0.00708007,3.47074,1092.47,778.7,147.09
4751,0,-0.0160714,-0.00944072,3.47178,1090.89,778.16,147.094
4752,0,-0.015288,-0.0123065,3.47217,1089.33,777.617,147.117
4753,0,-0.0147079,-0.0118687,3.47294,1087.82,777.081,147.149
4754,0,-0.0140056,-0.0123648,3.47443,1086.26,776.57,147.121
4755,0,-0.0131777,-0.0134651,3.47581,1084.67,776.059,147.066
4756,0,-0.0145198,-0.0129295,3.47685,1083.05,775.546,147.032
4757,0,-0.0163867,-0.0152354,3.47804,1081.36,775.054,147.066
4758,0,-0.0175036,-0.0156473,3.48072,1079.76,774.67,147.111
4759,0,-0.0164727,-0.0175887,3.4855,1078.17,774.353,147.092
4760,0,-0.0165198,-0.0176817,3.49092,1076.61,774.069,147.04
4761,0,-0.0200763,-0.02089,3.49653,1075.01,773.864,147.021
4762,0,-0.0222694,-0.01988,3.50478,1073.53,773.815,147.072
4763,0,-0.01932,-0.0214402,3.51415,1072.3,774.033,147.03
4764,0,-0.014695,-0.0209782,3.52501,1071.1,774.42,146.917
4765,0,-0.0152538,-0.0161749,3.53477,1069.83,774.892,146.826
4766,0,-0.0148453,-0.0115229,3.54366,1068.59,775.338,146.782
4767,0,-0.0120363,-0.0111285,3.55311,1067.37,775.735,146.708
4768,0,-0.00961342,-0.00796203,3.56243,1066.15,776.029,146.579
4769,0,-0.00987136,-0.00782393,3.57147,1064.92,776.239,146.527
4770,0,-0.00693163,-0.00801392,3.57966,1063.77,776.346,146.425
4771,0,-0.00305077,-0.00602015,3.58557,1062.67,776.33,146.263
4772,0,-0.00400414,-0.00622197,3.5902,1061.38,776.176,146.197
4773,0,-0.00387133,-0.00261573,3.59333,1060.12,775.816,146.2
4774,0,-0.00418309,-0.00461706,3.59556,1058.84,775.206,146.239
4775,0,-0.00646019,-0.00773372,3.59602,1057.46,774.493,146.254
4776,0,-0.0126022,-0.00903779,3.59589,1055.97,773.721,146.313
4777,0,-0.0135272,-0.0122585,3.59569,1054.62,772.893,146.336
4778,0,-0.0118425,-0.0135634,3.59447,1053.31,772.052,146.302
4779,0,-0.0151707,-0.0143199,3.59211,1052,771.265,146.36
4780,0,-0.0177404,-0.0136268,3.59117,1050.74,770.546,146.422
4781,0,-0.0150638,-0.014502,3.59258,1049.57,769.983,146.392
4782,0,-0.0149803,-0.0155009,3.59446,1048.42,769.481,146.321
4783,0,-0.0203247,-0.0165578,3.59545,1047.13,768.982,146.386
4784,0,-0.0226617,-0.0168758,3.59862,1045.93,768.678,146.525
4785,0,-0.0266506,-0.0158289,3.60392,1044.76,768.542,146.614
4786,0,-0.0293039,-0.015679,3.61066,1043.63,768.587,146.7
4787,0,-0.0283156,-0.0155726,3.61843,1042.68,768.73,146.727
4788,0,-0.0266853,-0.0143906,3.62576,1041.79,768.948,146.677
4789,0,-0.0287408,-0.0124601,3.63223,1040.85,769.14,146.666
4790,0,-0.0284051,-0.0113068,3.63751,1039.99,769.275,146.671
4791,0,-0.0240783,-0.00757466,3.641,1039.1,769.315,146.613
4792,0,-0.0275587,-0.00738567,3.64373,1038.08,769.108,146.636
4793,0,-0.0286267,-0.00883361,3.64658,1037.01,768.714,146.625
4794,0,-0.0272875,-0.0119528,3.64971,1035.93,768.194,146.622
4795,0,-0.0295418,-0.011863,3.65101,1034.82,767.605,146.639
4796,0,-0.0311053,-0.0126792,3.65103,1033.6,766.964,146.651
4797,0,-0.0340295,-0.0121978,3.65137,1032.33,766.27,146.642
4798,0,-0.0339024,-0.0139584,3.6527,1031.04,765.642,146.65
4799,0,-0.0321662,-0.0146031,3.65466,1029.75,765.092,146.595
4800,0,-0.0329405,-0.0135382,3.65553,1028.49,764.547,146.587
4801,0,-0.0322671,-0.0120104,3.65613,1027.2,763.997,146.59
4802,0,-0.0298229,-0.00923618,3.65663,1025.92,763.467,146.512
4803,0,-0.0287966,-0.00856708,3.65771,1024.53,762.859,146.464
4804,0,-0.0300046,-0.00903789,3.65884,1023.1,762.123,146.41
4805,0,-0.0285044,-0.00985167,3.65976,1021.67,761.343,146.402
4806,0,-0.0271213,-0.0105804,3.66118,1020.29,760.516,146.41
4807,0,-0.0272343,-0.0119201,3.6617,1018.8,759.687,146.367
4808,0,-0.0273118,-0.00839521,3.66054,1017.31,758.918,146.322
4809,0,-0.0243376,-0.00765329,3.65839,1015.87,758.13,146.256
4810,0,-0.0218675,-0.00818172,3.65737,1014.48,757.221,146.199
4811,0,-0.0198302,-0.0102048,3.65798,1013.05,756.345,146.163
4812,0,-0.0185638,-0.00695685,3.65861,1011.59,755.563,146.086
4813,0,-0.0186454,-0.00624847,3.6575,1010.01,754.701,146.059
4814,0,-0.0193393,-0.00801552,3.65605,1008.39,753.766,146.023
4815,0,-0.0210901,-0.00783862,3.65517,1006.67,752.818,146.047
4816,0,-0.0211783,-0.00698303,3.65515,1004.99,751.879,146.033
4817,0,-0.0229072,-0.0104193,3.65647,1003.25,750.92,146.051
4818,0,-0.0250938,-0.0101456,3.65751,1001.54,750.031,146.028
4819,0,-0.0234756,-0.00974795,3.65753,999.878,749.122,145.999
4820,0,-0.0221191,-0.0115167,3.65722,998.222,748.128,145.984
4821,0,-0.0242755,-0.00752998,3.65872,996.59,747.111,146.076
4822,0,-0.0269087,-0.0167243,3.6614,994.783,746.267,145.962
4823,0,-0.0266364,-0.014138,3.66553,993.066,745.611,145.951
4824,0,-0.0292933,-0.0140669,3.67159,991.348,745.117,146.024
4825,0,-0.0298436,-0.0134098,3.67915,989.797,744.806,146.029
4826,0,-0.0291084,-0.011637,3.68763,988.329,744.692,145.946
4827,0,-0.0267527,-0.0114328,3.6967,986.86,744.702,145.814
4828,0,-0.0231376,-0.0105674,3.70607,985.577,744.81,145.746
4829,0,-0.0201215,-0.00986599,3.71614,984.274,744.903,145.756
4830,0,-0.0217776,-0.00468057,3.72685,982.924,744.921,145.879
4831,0,-0.0251816,-0.0105249,3.73715,981.425,744.925,145.746
4832,0,-0.0232255,-0.00624785,3.74777,980.25,744.816,145.83
4833,0,-0.0217055,-0.0141716,3.75775,978.945,744.743,145.761
4834,0,-0.0212533,-0.015038,3.76727,977.721,744.661,145.732
4835,0,-0.0278504,0.000481329,3.77447,976.547,744.584,145.737
4836,0,-0.0254177,0.00181725,3.78021,975.202,744.37,145.633
4837,0,-0.0245168,-0.0002077,3.78433,973.845,743.929,145.628
4838,0,-0.0204297,-0.00443312,3.78874,972.456,743.363,145.646
4839,0,-0.0209455,-0.00772971,3.79196,971.139,742.593,145.7
4840,0,-0.0218568,-0.00995284,3.79483,969.848,741.75,145.662
4841,0,-0.0236882,-0.0126269,3.79744,968.523,740.867,145.651
4842,0,-0.0227872,-0.0109746,3.79903,967.255,740.009,145.63
4843,0,-0.022593,-0.00852863,3.80027,965.905,739.187,145.612
4844,0,-0.031127,-0.00717553,3.80024,964.676,738.301,145.822
4845,0,-0.0191856,-0.00772221,3.80314,963.243,737.52,145.593
4846,0,-0.0211018,-0.00685499,3.80456,961.749,736.659,145.552
4847,0,-0.0328674,-0.000452838,3.8054,960.214,735.675,145.637
4848,0,-0.0279798,-0.00644116,3.81087,958.658,734.969,145.613
4849,0,-0.0289543,-0.0061592,3.81591,957.241,734.244,145.69
4850,0,-0.0290016,-0.00762315,3.8211,955.883,733.63,145.654
4851,0,-0.0374272,-0.0144392,3.82849,954.464,733.212,145.815
4852,0,-0.0384526,0.00318138,3.83815,953.047,732.997,145.723
4853,0,-0.0298454,-0.00394366,3.8506,951.615,733.007,145.558
4854,0,-0.0301162,-0.00282647,3.86133,950.182,733.011,145.508
4855,0,-0.0301416,0.00456096,3.87341,948.828,733.049,145.584
4856,0,-0.0299891,9.35172e-05,3.88497,947.31,733.134,145.42
4857,0,-0.0332665,0.00149894,3.89708,945.952,733.051,145.393
4858,0,-0.0338123,0.000534871,3.9094,944.556,732.918,145.377
4859,0,-0.0332247,0.00334992,3.92021,943.288,732.777,145.436
4860,0,-0.029541,0.00499125,3.92821,942.077,732.57,145.347
4861,0,-0.0258956,0.0143176,3.93496,940.883,732.122,145.402
4862,0,-0.0307806,0.0131004,3.93713,939.646,731.517,145.273
4863,0,-0.0290684,-0.000899588,3.93782,938.637,730.649,145.359
4864,0,-0.0315249,0.0084879,3.94118,937.497,729.662,145.295
4865,0,-0.0279891,0.00488038,3.94292,936.605,728.533,145.275
4866,0,-0.0371188,0.0181734,3.9421,935.822,727.37,145.319
4867,0,-0.0327242,0.00914609,3.93998,934.876,726.053,145.254
4868,0,-0.0332378,0.00952028,3.93883,933.905,724.781,145.252
4869,0,-0.027882,0.0103514,3.93621,932.887,723.556,145.179
4870,0,-0.0208895,3.77772e-05,3.93479,931.728,722.145,145.127
4871,0,-0.0199963,-0.00527393,3.93265,930.693,720.641,145.148
4872,0,-0.0165407,-0.00963421,3.93221,929.581,719.092,145.134
4873,0,-0.0216457,-0.00932814,3.92986,928.248,717.588,145.192
4874,0,-0.0310345,-0.00298787,3.92884,927.002,716.054,145.293
4875,0,-0.0262937,-0.00546004,3.92817,925.903,714.637,145.259
4876,0,-0.0182402,-0.0139677,3.93274,924.536,713.493,145.143
4877,0,-0.0213278,-0.0127837,3.9364,923.245,712.431,145.202
4878,0,-0.0178131,-0.0196582,3.94204,922.015,711.534,145.259
4879,0,-0.0262208,-0.0101263,3.94838,920.886,710.804,145.391
4880,0,-0.0187981,-0.00944358,3.95749,919.685,710.247,145.299
4881,0,-0.0121853,-0.0135063,3.96672,918.374,709.777,145.086
4882,0,-0.0103894,-0.0239925,3.97389,917.112,709.244,145.01
4883,0,-0.0148523,-0.0204531,3.97963,916.106,708.624,145.119
4884,0,-0.0134969,-0.0315858,3.9866,915.09,708.054,145.19
4885,0,-0.0100232,-0.0292807,3.99326,914.076,707.506,145.114
4886,0,-0.00898803,-0.0127951,3.99801,913.013,706.849,144.998
4887,0,-0.000893629,-0.0191308,4.00154,912,705.88,145.035
4888,0,-0.00986767,-0.019569,4.00224,911.024,704.779,145.042
4889,0,-0.0078007,-0.0182995,4.00431,910.035,703.759,145.054
4890,0,-0.00408212,-0.017726,4.0042,909.127,702.61,145.05
4891,0,0.000657812,-0.0221291,4.00403,908.239,701.306,144.989
4892,0,-3.56971e-06,-0.0268397,4.00129,907.251,699.981,145.045
4893,0,-0.00279817,-0.0347057,4.0004,906.177,698.69,145.122
4894,0,0.00716227,-0.0373689,4.00185,905.056,697.498,144.939
4895,0,0.00666795,-0.0214614,4.00202,903.934,696.258,144.963
4896,0,-0.000934065,-0.0180523,4.00093,902.713,695.006,145.028
4897,0,0.000181111,-0.0327486,3.99845,901.593,693.643,145.166
4898,0,0.0117919,-0.0350882,4.00024,900.476,692.262,145.039
4899,0,0.0113041,-0.0255381,3.99883,899.16,690.953,144.863
4900,0,0.00773696,-0.0296065,4.00122,897.967,689.451,144.832
4901,0,-0.00460243,-0.0348985,4.00084,896.712,688.057,145.136
4902,0,0.0022488,-0.0281994,4.00755,895.189,686.673,145.031
4903,0,-0.00926457,-0.0229339,4.00935,893.676,685.372,144.966
4904,0,-0.0100273,-0.0364008,4.01284,892.188,684.123,145.039
4905,0,-0.012185,-0.0392199,4.02,890.504,683.13,145.162
4906,0,-0.015019,-0.0184916,4.0314,888.931,682.34,145.222
4907,0,-0.00579725,-0.0235049,4.04429,887.3,681.807,145.011
4908,0,-0.0120372,-0.0198083,4.05506,885.835,681.364,144.825
4909,0,-0.0113965,-0.0309522,4.06602,884.378,681.005,144.871
4910,0,-0.00934156,-0.0234622,4.07965,882.829,680.724,144.815
4911,0,-0.00207636,-0.0105665,4.09504,881.352,680.272,144.853
4912,0,-0.0108242,-0.0147379,4.10449,879.824,679.824,144.621
4913,0,-0.00888543,-0.0127143,4.11496,878.434,679.358,144.607
4914,0,0.00626237,-0.0150208,4.12353,877.191,678.884,144.434
4915,0,0.00237776,-0.0120813,4.12999,875.956,678.074,144.419
4916,0,-0.00253727,-0.0136853,4.13553,874.735,677.086,144.47
4917,0,-0.000577491,-0.0299787,4.13935,873.686,676.005,144.541
4918,0,-0.000354895,-0.0265996,4.14392,872.642,674.823,144.481
4919,0,-0.0143771,-0.00510841,4.14635,871.853,673.38,144.813
4920,0,-0.014426,-0.00691803,4.14613,870.94,672.017,144.81
4921,0,-0.0136734,-0.00904647,4.14815,869.862,670.774,144.579
4922,0,-0.0122907,-0.0105618,4.15111,868.839,669.397,144.674
4923,0,-0.0111194,-0.0232738,4.15248,867.695,668.167,144.695
4924,0,-0.00949078,-0.0215461,4.15489,866.628,666.888,144.628
4925,0,-0.0130976,-0.0110697,4.16004,865.381,665.582,144.594
4926,0,-0.0157468,-0.0133876,4.16512,864.211,664.378,144.646
4927,0,-0.0166219,-0.00665321,4.17178,863.075,663.279,144.736
4928,0,-0.0177704,-0.00866117,4.17708,861.864,662.354,144.671
4929,0,-0.0102401,-0.0208243,4.18421,860.846,661.401,144.954
4930,0,-0.0152243,-0.00462136,4.19366,859.619,660.65,144.84
4931,0,-0.0244993,-0.0149411,4.20235,858.403,660.031,144.761
4932,0,-0.0231451,-0.0108455,4.21402,857.385,659.48,144.86
4933,0,-0.00983357,-0.0106947,4.22774,856.368,658.982,144.963
4934,0,-0.0127663,-0.0159179,4.23726,855.115,658.6,144.882
4935,0,-0.0113265,-0.0151573,4.24672,853.921,658.194,144.83
4936,0,-0.0140382,-0.00626453,4.25655,852.775,657.723,144.661
4937,0,-0.00477934,-0.0117568,4.26544,851.779,657.317,144.466
4938,0,-0.00156481,-0.0103674,4.27364,850.934,656.776,144.417
4939,0,0.00112373,-0.00397866,4.27826,850.165,656.125,144.369
4940,0,-0.00167788,0.00170716,4.28057,849.495,655.22,144.467
4941,0,-0.0163786,0.00173052,4.28144,848.872,654.158,144.516
4942,0,-0.0139709,-0.00331001,4.28325,848.365,652.976,144.471
4943,0,-0.0113193,-0.0135685,4.28206,847.882,651.712,144.553
4944,0,-0.0170636,0.00101396,4.28067,847.333,650.351,144.527
4945,0,-0.0159562,-0.00574667,4.27691,847.042,648.866,144.625
4946,0,0.00638301,-0.0263288,4.27587,846.711,647.372,144.688
4947,0,-0.00666643,-0.0153959,4.27355,846.338,645.814,144.777
4948,0,-0.0181348,0.00168275,4.27188,845.748,644.473,144.642
4949,0,-0.0180972,-0.00169976,4.26834,845.145,642.994,144.553
4950,0,-0.00757047,-0.0230507,4.26338,844.646,641.392,144.81
4951,0,-0.0146998,-0.00179302,4.26003,843.911,639.844,144.508
4952,0,-0.0113439,-0.00659651,4.25624,843.403,637.967,144.484
4953,0,-0.00877781,-0.0133187,4.25516,842.7,636.157,144.524
4954,0,-0.0156999,-0.00942841,4.25379,841.867,634.31,144.53
4955,0,-0.00726316,-0.0139525,4.25066,841.192,632.435,144.654
4956,0,-0.0126363,-0.00169405,4.2486,840.476,630.635,144.642
4957,0,-0.00380998,-0.0118086,4.24708,839.636,628.785,144.426
4958,0,-0.00612631,-0.00696868,4.24618,838.834,626.727,144.639
4959,0,-0.012308,0.0022809,4.24474,837.614,624.904,144.507
4960,0,-0.00865079,-0.0037105,4.24298,836.447,622.837,144.417
4961,0,-0.0095158,-0.0259024,4.24013,835.488,620.635,144.667
4962,0,-0.00723742,-0.0109647,4.24275,834.422,618.482,144.638
4963,0,-0.00802336,-0.00775038,4.24236,833.372,616.244,144.737
4964,0,-0.000963612,-0.0114335,4.24255,832.086,614.219,144.361
4965,0,-0.00324838,-0.0023213,4.24259,831.195,611.882,144.544
4966,0,-0.00125071,-0.0179454,4.24372,829.792,609.575,144.38
4967,0,-0.0149079,-0.0243479,4.24345,828.656,607.142,144.819
4968,0,-0.0259746,-0.00120614,4.2461,827.304,605.02,144.73
4969,0,-0.0169242,-0.011618,4.25259,825.897,603.094,144.893
4970,0,-0.0257099,-0.0137712,4.26059,824.276,601.468,144.892
4971,0,-0.0175936,0.00639852,4.27455,822.788,600.033,144.843
4972,0,-0.00489925,-0.0176677,4.2838,821.379,598.657,144.71
4973,0,-0.00858731,-0.0276645,4.29424,819.533,597.547,144.336
4974,0,-0.0080377,-0.0136908,4.30718,817.88,596.403,144.449
4975,0,-0.0220109,0.00226966,4.31728,816.394,595.372,144.416
4976,0,-0.0194599,-0.0184988,4.32838,814.953,594.154,144.478
4977,0,-0.0159058,-0.0185709,4.34137,813.561,592.872,144.556
4978,0,-0.0219515,0.00377004,4.3538,812.361,591.758,144.541
4979,0,-0.0114331,-0.0261847,4.36355,811.322,590.474,144.503
4980,0,-0.0125451,-0.0222576,4.37568,810.208,589.194,144.584
4981,0,-0.016351,-0.00912578,4.38519,809.232,588.075,144.689
4982,0,-0.0146892,-0.0143329,4.39162,808.26,587.023,144.668
4983,0,-0.0129524,0.00187269,4.39703,807.344,585.844,144.641
4984,0,-0.0118118,0.00603593,4.40095,806.33,584.483,144.477
4985,0,-0.0240527,0.00518859,4.40211,805.57,582.827,144.562
4986,0,-0.00444665,-0.0418392,4.40426,805.128,581.156,144.94
4987,0,-0.006982,-0.00606152,4.40749,804.69,579.301,144.608
4988,0,-0.00982179,-0.00953627,4.40759,804.297,577.549,144.574
4989,0,-0.00737802,-0.0116328,4.40703,803.935,575.677,144.69
4990,0,0.00210142,-0.0155676,4.40705,803.405,573.831,144.6
4991,0,-0.00530278,-0.018312,4.40666,802.896,571.986,144.583
4992,0,0.000488282,-0.0281927,4.40881,802.337,570.176,144.637
4993,0,-0.00883612,-0.0244572,4.41362,801.549,568.487,144.645
4994,0,-0.0078759,-0.0318082,4.42107,800.601,567.126,144.581
4995,0,0.00788439,-0.0571043,4.42716,799.795,565.932,144.834
4996,0,0.01283,-0.0270752,4.43916,798.751,564.902,144.811
4997,0,0.0106178,-0.0216399,4.44709,797.543,563.997,144.434
4998,0,-0.00348472,-0.01351,4.45499,796.517,562.876,144.519
4999,0,0.000975601,-0.0226241,4.46337,795.645,561.634,144.79
5000,0,0.0057168,-0.0162071,4.47361,794.762,560.529,144.71
5001,0,0.010526,-0.0461264,4.4812,794.036,559.333,144.834
5002,0,0.00652245,-0.0302891,4.49202,793.01,558.273,144.677
5003,0,0.00855694,-0.0257591,4.50011,792.012,557.199,144.581
5004,0,0.024536,-0.0180202,4.50732,791.254,555.983,144.787
5005,0,0.0135722,-0.00593058,4.51241,790.201,554.638,144.403
5006,0,0.00420847,-0.00290538,4.51864,789.222,553.135,144.321
5007,0,0.0062759,-0.003279,4.52446,788.508,551.555,144.304
5008,0,0.0118299,-0.0116802,4.52943,787.897,549.604,144.397
5009,0,0.0115563,-0.0213551,4.53284,787.017,547.825,144.309
