Objects
100
,,Global Angle quackGPT:quackGPT,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5194,0,-0.132733,-0.0855118,-5.82589,1613.42,-357.059,145.635
5195,0,-0.144149,-0.0999628,-5.82295,1614.72,-356.605,145.678
5196,0,-0.131389,-0.0824081,-5.82151,1615.94,-356.195,145.665
5197,0,-0.175684,-0.080102,-5.81818,1617.19,-355.716,145.716
5198,0,-0.140245,-0.0806469,-5.81661,1618.47,-355.193,145.788
5199,0,-0.133821,-0.0879818,-5.81421,1619.72,-354.62,145.733
5200,0,-0.117265,-0.0958996,-5.81303,1620.97,-354.018,145.711
5201,0,-0.123749,-0.0879081,-5.81171,1622.21,-353.404,145.736
5202,0,-0.128095,-0.0833548,-5.81018,1623.45,-352.832,145.781
5203,0,-0.120857,-0.101042,-5.80834,1624.7,-352.293,145.782
5204,0,-0.133566,-0.0919314,-5.80531,1625.99,-351.713,145.815
5205,0,-0.115141,-0.0894964,-5.80278,1627.27,-351.067,145.862
5206,0,-0.0894997,-0.0944983,-5.80267,1628.55,-350.4,145.889
5207,0,-0.127567,-0.0911551,-5.80083,1629.82,-349.69,145.922
5208,0,-0.109303,-0.0664696,-5.79975,1631.07,-349.136,145.838
5209,0,-0.104799,-0.0622723,-5.79743,1632.44,-348.366,145.923
5210,0,-0.0956033,-0.064113,-5.79566,1633.73,-347.586,145.97
5211,0,-0.0837744,-0.0911896,-5.79552,1635.07,-346.771,146.029
5212,0,-0.0639853,-0.0834327,-5.79554,1636.35,-345.849,145.993
5213,0,-0.071208,-0.0751407,-5.79487,1637.6,-345.127,145.952
5214,0,-0.0511866,-0.0741966,-5.79417,1638.92,-344.186,146.048
5215,0,-0.027676,-0.0716579,-5.79198,1640.25,-343.355,146.04
5216,0,-0.0108956,-0.0797603,-5.79133,1641.6,-342.468,146.059
5217,0,-0.0386778,-0.0758207,-5.79219,1642.98,-341.48,145.999
5218,0,-0.00242813,-0.0525226,-5.79173,1644.29,-340.638,145.976
5219,0,0.0147297,-0.0634127,-5.79188,1645.72,-339.698,146.017
5220,0,0.0113214,-0.0397038,-5.79198,1647.16,-338.761,146.041
5221,0,0.0318576,-0.0574829,-5.79117,1648.63,-337.676,146.112
5222,0,0.0147476,-0.0729067,-5.79168,1649.97,-336.718,146.019
5223,0,0.0405882,-0.0685851,-5.79092,1651.38,-335.776,146.115
5224,0,0.0390486,-0.0433795,-5.79115,1652.82,-334.856,146.187
5225,0,0.0515665,-0.0502615,-5.79106,1654.29,-334.013,146.144
5226,0,0.0329199,-0.0454714,-5.79071,1655.8,-333.094,146.082
5227,0,0.0164512,-0.0601625,-5.78992,1657.33,-332.414,146.068
5228,0,-0.00963592,-0.0631802,-5.79014,1658.98,-331.68,146.129
5229,0,-0.00406865,-0.0509683,-5.79119,1660.56,-330.909,146.027
5230,0,-0.00384464,-0.0555716,-5.79065,1662.24,-329.938,146.125
5231,0,0.0062521,-0.0463161,-5.78912,1663.86,-328.912,146.176
5232,0,0.00346347,-0.0618979,-5.78711,1665.42,-328.074,146.147
5233,0,-0.00910833,-0.050121,-5.78735,1667.05,-327.108,146.159
5234,0,0.0322743,-0.0745892,-5.78748,1668.7,-326.153,146.173
5235,0,0.0265436,-0.0875997,-5.78698,1670.38,-325.154,146.274
5236,0,-0.0230745,-0.0976772,-5.78655,1672,-324.302,146.228
5237,0,-0.013233,-0.0858226,-5.78522,1673.63,-323.409,146.18
5238,0,-0.00893017,-0.0942913,-5.78519,1675.36,-322.445,146.226
5239,0,-0.00758283,-0.100029,-5.78511,1677.08,-321.429,146.417
5240,0,-0.000852102,-0.0873681,-5.78477,1678.75,-320.465,146.465
5241,0,-0.0135577,-0.118757,-5.78294,1680.45,-319.512,146.407
5242,0,-0.0172792,-0.121509,-5.78216,1682.17,-318.555,146.484
5243,0,-0.0181733,-0.128497,-5.78211,1683.79,-317.693,146.492
5244,0,-0.0220864,-0.144884,-5.78206,1685.47,-316.717,146.59
5245,0,-0.0183302,-0.122121,-5.78149,1687.03,-315.844,146.346
5246,0,-0.0218415,-0.115696,-5.77966,1688.73,-314.886,146.377
5247,0,-0.0320873,-0.117186,-5.77802,1690.38,-313.98,146.421
5248,0,-0.0362217,-0.115347,-5.77814,1692.05,-312.998,146.524
5249,0,-0.0303,-0.10097,-5.77925,1693.71,-311.989,146.536
5250,0,-0.0158384,-0.121659,-5.77845,1695.35,-310.998,146.49
5251,0,-0.0532593,-0.118747,-5.77849,1696.97,-310.042,146.585
5252,0,-0.00881629,-0.110216,-5.77878,1698.46,-309.151,146.533
5253,0,-0.0239061,-0.0864049,-5.77992,1699.98,-308.049,146.37
5254,0,-0.0313207,-0.0803123,-5.7797,1701.46,-307.087,146.157
5255,0,-0.0590811,-0.0467877,-5.77758,1702.92,-306.237,146.052
5256,0,-0.0159041,-0.0432768,-5.77664,1704.47,-305.355,146.174
5257,0,-0.0424495,-0.0512256,-5.77599,1706.14,-304.309,146.312
5258,0,-0.0420708,-0.046639,-5.77665,1707.81,-303.32,146.273
5259,0,-0.00594625,-0.0718211,-5.77443,1709.54,-302.266,146.256
5260,0,0.00891178,-0.0751499,-5.77269,1711.18,-301.307,146.418
5261,0,-0.0120719,-0.0814679,-5.77179,1712.77,-300.356,146.489
5262,0,-0.0203325,-0.085717,-5.77134,1714.33,-299.41,146.396
5263,0,-0.0279756,-0.0916812,-5.77134,1715.88,-298.49,146.319
5264,0,-0.0332341,-0.0829946,-5.76923,1717.4,-297.6,146.325
5265,0,0.0115562,-0.0682127,-5.76798,1718.89,-296.786,146.378
5266,0,-0.0097362,-0.0470528,-5.76709,1720.42,-295.815,146.422
5267,0,-0.0181034,-0.0495411,-5.76716,1721.97,-294.922,146.379
5268,0,0.0179467,-0.0616981,-5.76626,1723.57,-293.948,146.335
5269,0,0.019125,-0.0629554,-5.76391,1725.19,-293.05,146.427
5270,0,-0.0132487,-0.0642664,-5.76279,1726.77,-292.246,146.478
5271,0,-0.0393359,-0.0736702,-5.76206,1728.29,-291.411,146.472
5272,0,-0.0102285,-0.0708159,-5.7612,1729.78,-290.58,146.392
5273,0,-0.0387109,-0.0753046,-5.76006,1731.3,-289.637,146.418
5274,0,-0.0171961,-0.0685869,-5.75816,1732.78,-288.844,146.377
5275,0,-0.00353942,-0.0675963,-5.75738,1734.28,-287.934,146.407
5276,0,-0.0224088,-0.0700247,-5.75627,1735.78,-287.067,146.432
5277,0,-0.0174604,-0.0779446,-5.75514,1737.28,-286.202,146.472
5278,0,0.0107778,-0.0760709,-5.75224,1738.84,-285.398,146.458
5279,0,-0.0110026,-0.0665872,-5.75063,1740.42,-284.528,146.558
5280,0,-0.0343456,-0.0809563,-5.75015,1741.85,-283.754,146.501
5281,0,-0.0485363,-0.0982782,-5.74991,1743.27,-283.014,146.474
5282,0,-0.0591261,-0.0994159,-5.74801,1744.75,-282.263,146.451
5283,0,-0.0532942,-0.0946503,-5.74608,1746.22,-281.457,146.376
5284,0,-0.0485886,-0.0960174,-5.7452,1747.66,-280.543,146.362
5285,0,-0.0278142,-0.105912,-5.74364,1749.15,-279.662,146.444
5286,0,-0.0381963,-0.119595,-5.7416,1750.6,-278.86,146.543
5287,0,-0.0391267,-0.117786,-5.73765,1752,-278.262,146.605
5288,0,-0.0259328,-0.111579,-5.73356,1753.35,-277.714,146.58
5289,0,-0.0271258,-0.122503,-5.72829,1754.7,-277.234,146.611
5290,0,-0.0323403,-0.111471,-5.72411,1755.92,-276.872,146.675
5291,0,-0.0744687,-0.097751,-5.71835,1757.04,-276.675,146.651
5292,0,-0.0684752,-0.101413,-5.71155,1758.07,-276.495,146.549
5293,0,-0.0936657,-0.108713,-5.70508,1759.1,-276.326,146.511
5294,0,-0.102339,-0.078716,-5.70042,1760.12,-276.114,146.53
5295,0,-0.0850076,-0.0828169,-5.69663,1761.17,-275.767,146.474
5296,0,-0.0787661,-0.107013,-5.69425,1762.21,-275.259,146.415
5297,0,-0.0994781,-0.105775,-5.69292,1763.19,-274.554,146.447
5298,0,-0.088412,-0.0943815,-5.6926,1764.07,-273.774,146.479
5299,0,-0.0706012,-0.088626,-5.69185,1764.98,-273.015,146.425
5300,0,-0.0645175,-0.0888845,-5.69129,1765.97,-272.213,146.456
5301,0,-0.0738256,-0.0984434,-5.69065,1766.99,-271.528,146.543
5302,0,-0.0786692,-0.103447,-5.68996,1768.05,-270.991,146.56
5303,0,-0.0657721,-0.097595,-5.68916,1769.15,-270.465,146.522
5304,0,-0.0757497,-0.102264,-5.68809,1770.19,-269.876,146.539
5305,0,-0.0553766,-0.0846626,-5.6869,1771.16,-269.199,146.614
5306,0,-0.087848,-0.0754325,-5.6859,1772.01,-268.484,146.557
5307,0,-0.0707824,-0.0892121,-5.68439,1772.95,-267.736,146.53
5308,0,-0.0625241,-0.110752,-5.68376,1774,-267.045,146.663
5309,0,-0.0831375,-0.115128,-5.68373,1775.06,-266.467,146.678
5310,0,-0.115923,-0.113982,-5.68209,1776.13,-266.016,146.607
5311,0,-0.115527,-0.106452,-5.68067,1777.23,-265.495,146.627
5312,0,-0.104386,-0.0998798,-5.6785,1778.19,-264.904,146.57
5313,0,-0.101784,-0.0902742,-5.67689,1779.14,-264.259,146.561
5314,0,-0.102882,-0.0911253,-5.67521,1780.17,-263.51,146.593
5315,0,-0.0877047,-0.105964,-5.67401,1781.22,-262.812,146.608
5316,0,-0.10511,-0.111044,-5.67245,1782.31,-262.143,146.631
5317,0,-0.0936962,-0.106655,-5.6716,1783.42,-261.534,146.682
5318,0,-0.079042,-0.106852,-5.66962,1784.51,-260.948,146.751
5319,0,-0.0774597,-0.10814,-5.66811,1785.49,-260.337,146.734
5320,0,-0.097093,-0.103281,-5.66588,1786.4,-259.66,146.642
5321,0,-0.102718,-0.0940772,-5.66401,1787.41,-258.839,146.714
5322,0,-0.0873435,-0.100132,-5.66255,1788.46,-258.089,146.812
5323,0,-0.0758186,-0.0949754,-5.66125,1789.47,-257.458,146.775
5324,0,-0.084834,-0.114591,-5.65859,1790.59,-256.955,146.782
5325,0,-0.0884581,-0.116486,-5.65379,1791.68,-256.552,146.814
5326,0,-0.120092,-0.115212,-5.64771,1792.69,-256.269,146.91
5327,0,-0.102632,-0.103906,-5.64059,1793.69,-256.063,146.812
5328,0,-0.110597,-0.139233,-5.6331,1794.7,-255.906,146.862
5329,0,-0.0982304,-0.134628,-5.62564,1795.56,-255.742,146.899
5330,0,-0.0872183,-0.121828,-5.61789,1796.36,-255.73,146.866
5331,0,-0.0888219,-0.114043,-5.61006,1797.2,-255.749,146.809
5332,0,-0.0779325,-0.116528,-5.60213,1797.99,-255.746,146.876
5333,0,-0.0886462,-0.100255,-5.59564,1798.64,-255.714,146.856
5334,0,-0.083853,-0.0945493,-5.58786,1799.33,-255.735,146.754
5335,0,-0.0846673,-0.0988194,-5.5805,1800.04,-255.71,146.725
5336,0,-0.0668198,-0.0818391,-5.57502,1800.65,-255.575,146.813
5337,0,-0.0594176,-0.0843877,-5.56885,1801.26,-255.466,146.828
5338,0,-0.063511,-0.0856446,-5.5628,1801.89,-255.392,146.814
5339,0,-0.0636745,-0.0860191,-5.55778,1802.41,-255.404,146.773
5340,0,-0.0714765,-0.0854245,-5.55311,1802.9,-255.401,146.774
5341,0,-0.0680027,-0.0856669,-5.54795,1803.4,-255.343,146.795
5342,0,-0.0631558,-0.0922508,-5.54336,1803.88,-255.255,146.828
5343,0,-0.0612536,-0.0901734,-5.53895,1804.27,-255.207,146.825
5344,0,-0.060622,-0.0871228,-5.53506,1804.62,-255.181,146.821
5345,0,-0.0643532,-0.0880688,-5.53129,1804.96,-255.177,146.821
5346,0,-0.0623245,-0.085506,-5.52828,1805.24,-255.153,146.811
5347,0,-0.0565608,-0.0816144,-5.52585,1805.5,-255.096,146.81
5348,0,-0.0510352,-0.0784916,-5.52412,1805.74,-254.973,146.793
5349,0,-0.0488597,-0.073067,-5.52379,1805.93,-254.726,146.744
5350,0,-0.0456828,-0.0719843,-5.52487,1806.15,-254.337,146.72
5351,0,-0.0441994,-0.0703585,-5.52613,1806.41,-253.858,146.729
5352,0,-0.0261428,-0.0630523,-5.52736,1806.73,-253.284,146.736
5353,0,-0.00893092,-0.0633693,-5.52727,1807.15,-252.693,146.795
5354,0,-0.00263111,-0.0652901,-5.5261,1807.59,-252.226,146.81
5355,0,-0.00637441,-0.060839,-5.52522,1808.02,-251.832,146.79
5356,0,-0.0237443,-0.0707906,-5.52525,1808.52,-251.402,146.849
5357,0,-0.0176937,-0.0606725,-5.52495,1809.01,-250.942,146.879
5358,0,-0.0268319,-0.0418517,-5.52455,1809.44,-250.428,146.803
5359,0,-0.000784327,-0.0374243,-5.52291,1809.96,-249.82,146.925
5360,0,0.0053084,-0.0383674,-5.52163,1810.45,-249.198,146.926
5361,0,-0.0100432,-0.0409088,-5.52112,1810.92,-248.67,146.802
5362,0,-0.0100531,-0.0481804,-5.52073,1811.52,-248.14,146.845
5363,0,-0.00154845,-0.0400947,-5.52009,1812.16,-247.544,146.868
5364,0,-0.000990378,-0.0302009,-5.51909,1812.72,-247.04,146.768
5365,0,-0.0131217,-0.0339551,-5.51862,1813.41,-246.383,146.824
5366,0,-0.00715984,-0.0324935,-5.51742,1814.1,-245.791,146.763
5367,0,0.00692764,-0.034374,-5.51672,1814.81,-245.138,146.809
5368,0,0.00925461,-0.0361288,-5.51601,1815.49,-244.41,146.824
5369,0,-0.00075995,-0.0187832,-5.51549,1816.08,-243.679,146.856
5370,0,0.0151499,-0.0194577,-5.51457,1816.68,-242.85,146.847
5371,0,0.0128492,-0.023154,-5.51339,1817.31,-242.076,146.847
5372,0,0.0186823,-0.0208022,-5.51246,1818.03,-241.345,146.821
5373,0,0.00441885,-0.0274297,-5.51305,1818.87,-240.612,146.883
5374,0,0.00723829,-0.0352512,-5.51227,1819.77,-239.936,146.918
5375,0,0.0180636,-0.0521924,-5.50933,1820.7,-239.248,147.043
5376,0,0.0241727,-0.0526515,-5.50445,1821.54,-238.674,147.089
5377,0,0.0134585,-0.037867,-5.49954,1822.29,-238.218,147.046
5378,0,0.017282,-0.0397779,-5.49345,1823.07,-237.836,147.112
5379,0,0.0162482,-0.046255,-5.4863,1823.85,-237.535,147.191
5380,0,0.0164393,-0.0229054,-5.47988,1824.59,-237.429,147.049
5381,0,0.0133839,-0.0259806,-5.47375,1825.44,-237.347,147.04
5382,0,0.00105399,-0.0318171,-5.46818,1826.22,-237.194,147.138
5383,0,-0.00106456,-0.0373112,-5.46269,1826.88,-237.077,147.043
5384,0,0.00205563,-0.0406857,-5.45573,1827.6,-236.856,146.985
5385,0,0.0172717,-0.0401519,-5.44986,1828.28,-236.597,147.084
5386,0,0.0242394,-0.0325587,-5.44495,1828.81,-236.358,147.119
5387,0,0.0249993,-0.0289777,-5.43906,1829.37,-236.161,147.115
5388,0,0.0173501,-0.0293498,-5.43373,1829.95,-236.076,147.054
5389,0,0.00894972,-0.020522,-5.42923,1830.49,-236.001,147.023
5390,0,0.00500663,-0.033365,-5.42498,1831.02,-235.923,147.015
5391,0,0.00868091,-0.0262281,-5.42048,1831.6,-235.736,147.066
5392,0,0.0239717,-0.0320405,-5.41523,1832.1,-235.612,147.037
5393,0,0.0113218,-0.0325867,-5.411,1832.58,-235.503,147.027
5394,0,0.0109385,-0.0328713,-5.40667,1833.04,-235.361,146.992
5395,0,0.00903642,-0.0312577,-5.40353,1833.49,-235.224,146.935
5396,0,0.00342561,-0.0279094,-5.40158,1833.92,-235.075,146.917
5397,0,-0.00466368,-0.0162904,-5.40112,1834.32,-234.779,146.96
5398,0,0.0011317,-0.0230594,-5.40075,1834.68,-234.264,146.967
5399,0,0.0156817,-0.0302983,-5.40005,1834.96,-233.682,146.956
5400,0,0.0208322,-0.0243067,-5.4004,1835.22,-232.948,146.971
5401,0,0.0362574,-0.0249786,-5.40082,1835.54,-232.143,147.022
5402,0,0.0382592,-0.0279942,-5.40204,1835.91,-231.381,147.012
5403,0,0.0276478,-0.0302144,-5.40321,1836.42,-230.675,146.995
5404,0,0.0268946,-0.0304263,-5.4031,1837.05,-229.938,147.002
5405,0,0.00880111,-0.0396745,-5.4035,1837.77,-229.188,147.114
5406,0,0.0181014,-0.0301612,-5.40332,1838.44,-228.54,147.018
5407,0,0.0118143,-0.0357863,-5.40392,1839.13,-227.761,147.02
5408,0,0.0236606,-0.0380165,-5.40371,1839.83,-226.818,147.046
5409,0,0.0275565,-0.0328481,-5.40303,1840.45,-225.817,147.075
5410,0,0.0279126,-0.0407859,-5.40253,1841.05,-224.79,147.113
5411,0,0.0218093,-0.0328419,-5.40288,1841.65,-223.77,147.054
5412,0,0.0395029,-0.0254457,-5.40262,1842.35,-222.707,147.063
5413,0,0.0322521,-0.0365117,-5.40293,1843.19,-221.692,147.063
5414,0,0.0248555,-0.0409639,-5.40309,1844.17,-220.799,147.105
5415,0,0.0162902,-0.0432911,-5.4037,1845.19,-219.891,147.164
5416,0,0.0315255,-0.0544672,-5.40194,1846.03,-218.868,147.101
5417,0,0.0263414,-0.0474638,-5.4007,1846.82,-217.724,147.111
5418,0,0.0200245,-0.0477729,-5.39957,1847.6,-216.583,147.081
5419,0,0.0312869,-0.0523827,-5.39822,1848.4,-215.381,147.053
5420,0,0.0283678,-0.0504888,-5.39629,1849.33,-214.27,147.198
5421,0,0.0291884,-0.0656738,-5.39339,1850.24,-213.431,147.239
5422,0,0.0355386,-0.0484134,-5.38821,1851.17,-212.828,147.168
5423,0,0.0206643,-0.0707578,-5.38182,1852.3,-212.128,147.21
5424,0,0.0212338,-0.0637603,-5.37487,1853.22,-211.681,147.183
5425,0,0.0327362,-0.0474764,-5.36665,1854.04,-211.327,147.149
5426,0,0.0301754,-0.0389401,-5.35899,1854.93,-210.94,147.089
5427,0,0.0231156,-0.0492211,-5.3524,1855.85,-210.559,147.099
5428,0,0.0385259,-0.0418822,-5.3466,1856.59,-210.165,147.208
5429,0,0.0462186,-0.0344293,-5.33998,1857.29,-209.753,147.162
5430,0,0.0212067,-0.0447171,-5.33449,1858,-209.402,147.028
5431,0,0.0257318,-0.0533191,-5.32867,1858.7,-208.975,147.196
5432,0,0.0287017,-0.0446027,-5.3236,1859.26,-208.625,147.205
5433,0,0.0410609,-0.0354401,-5.31817,1859.86,-208.313,147.1
5434,0,0.0247284,-0.0382412,-5.31373,1860.46,-207.99,147.094
5435,0,0.027728,-0.0347051,-5.30867,1860.98,-207.703,147.115
5436,0,0.0288705,-0.0357918,-5.30361,1861.5,-207.491,147.1
5437,0,0.0323671,-0.0326476,-5.29907,1861.98,-207.239,147.114
5438,0,0.0317488,-0.0275668,-5.29538,1862.37,-206.997,147.114
5439,0,0.0289531,-0.0203923,-5.29202,1862.72,-206.765,147.046
5440,0,0.0178539,-0.0118523,-5.29105,1863.06,-206.398,146.99
5441,0,0.00585237,-0.025563,-5.29262,1863.49,-205.796,147.089
5442,0,0.0213426,-0.0249859,-5.29215,1863.82,-205.137,147.077
5443,0,0.0290323,-0.0194701,-5.2919,1864.13,-204.355,147.084
5444,0,0.0274079,-0.022834,-5.29254,1864.44,-203.487,147.051
5445,0,0.0383968,-0.0272603,-5.29258,1864.82,-202.474,147.092
5446,0,0.0322082,-0.0141065,-5.29405,1865.28,-201.567,147.115
5447,0,0.0318925,-0.00924129,-5.29479,1865.79,-200.714,147.107
5448,0,0.0284605,-0.0153772,-5.29512,1866.37,-199.845,147.197
5449,0,0.0366651,-0.00868633,-5.29352,1866.9,-199.074,147.12
5450,0,0.0255794,-9.11271e-05,-5.29319,1867.5,-198.201,147.163
5451,0,0.0481729,-0.0039742,-5.29233,1868.09,-197.231,147.159
5452,0,0.0364624,-0.0201667,-5.29257,1868.71,-196.189,147.217
5453,0,0.0301784,-0.000923179,-5.29246,1869.34,-195.263,147.202
5454,0,0.0190342,-0.00409148,-5.29263,1870.03,-194.371,147.158
5455,0,0.012183,-0.000876412,-5.29255,1870.74,-193.359,147.179
5456,0,0.0202794,0.000189273,-5.29176,1871.4,-192.357,147.225
5457,0,0.01791,0.00239133,-5.29086,1872.05,-191.268,147.257
5458,0,0.0176943,0.00389472,-5.28995,1872.64,-190.134,147.162
5459,0,0.0327377,0.00114072,-5.28888,1873.33,-188.871,147.218
5460,0,0.0142644,0.00195673,-5.28927,1874.08,-187.736,147.223
5461,0,0.00907564,0.00140868,-5.29004,1874.89,-186.648,147.282
5462,0,0.00830941,-0.00506632,-5.29002,1875.69,-185.551,147.293
5463,0,0.00888833,-0.00105047,-5.28903,1876.5,-184.403,147.322
5464,0,-0.00658522,-0.00114365,-5.28818,1877.22,-183.288,147.235
5465,0,-0.0102114,-0.00293287,-5.28747,1878.02,-182.011,147.302
5466,0,-0.00866098,-0.000679814,-5.28803,1878.77,-180.734,147.249
5467,0,-0.00660671,0.00612152,-5.28824,1879.58,-179.448,147.284
5468,0,-0.0121284,-0.0132625,-5.28805,1880.46,-178.217,147.337
5469,0,-0.00372677,-0.00448707,-5.28711,1881.35,-177.004,147.305
5470,0,-0.0138778,-0.0157925,-5.28622,1882.23,-175.696,147.335
5471,0,-0.00635658,-0.00694651,-5.28526,1883.04,-174.422,147.304
5472,0,-0.0194611,-0.00609166,-5.28491,1883.81,-173.131,147.257
5473,0,-0.0101952,-0.00911197,-5.2851,1884.62,-171.803,147.272
5474,0,-0.0257373,-0.022063,-5.28635,1885.45,-170.544,147.269
5475,0,-0.0264491,-0.0156557,-5.28636,1886.24,-169.293,147.274
5476,0,-0.0231379,-0.0177828,-5.28573,1887.03,-167.955,147.273
5477,0,-0.0161151,-0.015416,-5.2841,1887.84,-166.57,147.27
5478,0,-0.0163951,-0.0232555,-5.28337,1888.62,-165.234,147.28
5479,0,-0.00996169,-0.0384974,-5.28108,1889.51,-163.952,147.46
5480,0,-0.0189931,-0.0398574,-5.27784,1890.35,-162.971,147.514
5481,0,-0.0224909,-0.0384777,-5.27331,1891.21,-162.114,147.479
5482,0,-0.0273965,-0.0397597,-5.26716,1892.21,-161.296,147.461
5483,0,-0.0260741,-0.0389081,-5.26118,1893.11,-160.739,147.508
5484,0,-0.0234872,-0.0268692,-5.25421,1893.9,-160.23,147.504
5485,0,-0.0363907,-0.0298155,-5.24792,1894.68,-159.715,147.471
5486,0,-0.0252247,-0.0356671,-5.24173,1895.35,-159.241,147.414
5487,0,-0.0194021,-0.0318369,-5.2366,1895.9,-158.702,147.478
5488,0,-0.0122774,-0.0197118,-5.23152,1896.47,-158.117,147.575
5489,0,-0.0161552,-0.0278469,-5.22711,1897,-157.698,147.486
5490,0,-0.0149025,-0.0241166,-5.22238,1897.56,-157.369,147.421
5491,0,-0.0199049,-0.026658,-5.2187,1898.15,-157.084,147.416
5492,0,-0.0217291,-0.0349304,-5.21422,1898.73,-156.854,147.399
5493,0,-0.0244772,-0.0331414,-5.20981,1899.24,-156.6,147.398
5494,0,-0.0228054,-0.0342919,-5.20563,1899.71,-156.318,147.393
5495,0,-0.0143981,-0.0374657,-5.20155,1900.11,-155.99,147.457
5496,0,-0.00948679,-0.0309089,-5.1978,1900.42,-155.754,147.417
5497,0,-0.00760905,-0.0293414,-5.19561,1900.72,-155.463,147.382
5498,0,-0.0159663,-0.0211274,-5.19529,1900.97,-155.098,147.383
5499,0,-0.0196288,-0.0160109,-5.19557,1901.18,-154.697,147.375
5500,0,-0.0108818,-0.0244827,-5.19561,1901.36,-154.149,147.364
5501,0,-0.0129408,-0.0287179,-5.19617,1901.49,-153.533,147.334
5502,0,-0.012493,-0.0209225,-5.19696,1901.59,-152.868,147.311
5503,0,-0.00414485,-0.0163197,-5.1987,1901.72,-152.102,147.303
5504,0,-0.00489733,-0.0243302,-5.2008,1901.92,-151.2,147.384
5505,0,0.00216998,-0.0290917,-5.20103,1902.2,-150.45,147.48
5506,0,-0.00290248,-0.0221393,-5.20111,1902.51,-149.718,147.525
5507,0,-0.0049006,-0.0188821,-5.20119,1902.87,-149.031,147.535
5508,0,-0.00553619,-0.021116,-5.20139,1903.2,-148.39,147.451
5509,0,-0.0139502,-0.0330555,-5.20213,1903.59,-147.635,147.513
5510,0,-0.00151123,-0.0255647,-5.20152,1903.95,-146.775,147.502
5511,0,-0.00518724,-0.0251998,-5.20087,1904.31,-145.958,147.508
5512,0,-0.00908862,-0.0251447,-5.20054,1904.73,-145.046,147.567
5513,0,-0.000982209,-0.0272232,-5.19978,1905.14,-144.082,147.588
5514,0,0.00689529,-0.0213303,-5.20007,1905.53,-143.268,147.543
5515,0,0.00105906,-0.0322669,-5.20015,1906,-142.452,147.614
5516,0,-0.000918717,-0.0323532,-5.20058,1906.49,-141.61,147.627
5517,0,-0.00617961,-0.0206675,-5.20065,1906.97,-140.752,147.529
5518,0,-0.00623403,-0.0235355,-5.20037,1907.5,-139.821,147.553
5519,0,-0.0101409,-0.0275407,-5.19914,1907.99,-138.883,147.569
5520,0,-0.00726639,-0.0262411,-5.19838,1908.45,-137.94,147.557
5521,0,-0.00348381,-0.0303486,-5.19778,1908.92,-136.796,147.623
5522,0,0.000819667,-0.0223619,-5.19741,1909.36,-135.782,147.632
5523,0,0.01319,-0.021597,-5.19634,1909.9,-134.823,147.72
5524,0,-0.00764272,-0.0255119,-5.19696,1910.4,-133.927,147.577
5525,0,-0.00981936,-0.0213133,-5.19621,1911.06,-132.824,147.705
5526,0,-0.0217382,-0.0246124,-5.19592,1911.66,-131.927,147.688
5527,0,-0.0199606,-0.0185024,-5.19479,1912.18,-130.957,147.628
5528,0,0.000879552,-0.0259882,-5.19278,1912.64,-129.81,147.611
5529,0,-0.00151347,-0.0257433,-5.19209,1913.1,-128.577,147.656
5530,0,-0.00208503,-0.023654,-5.19175,1913.52,-127.464,147.648
5531,0,-0.00377927,-0.0225492,-5.19184,1914.09,-126.277,147.638
5532,0,-0.0127755,-0.0343684,-5.1912,1914.8,-125.201,147.652
5533,0,-0.0168085,-0.0319358,-5.1905,1915.5,-124.262,147.658
5534,0,-0.0233697,-0.022695,-5.1893,1916.18,-123.162,147.716
5535,0,-0.00843023,-0.025765,-5.1873,1916.74,-122.024,147.652
5536,0,-0.0110692,-0.0368968,-5.18653,1917.33,-120.749,147.758
5537,0,-0.0126022,-0.0216202,-5.18579,1917.83,-119.609,147.671
5538,0,-0.0125367,-0.0230819,-5.18474,1918.48,-118.386,147.74
5539,0,-0.0013376,-0.0256073,-5.18323,1919.11,-117.282,147.796
5540,0,-0.0100761,-0.0275103,-5.18228,1919.73,-116.24,147.845
